17, [195.11314 194.84668 220.95016 264.35602], 0.9851555228233337
17, [1.7704964e-02 1.4398511e+02 4.6386620e+01 2.9440045e+02], 0.9856900572776794
17, [339.72867 193.68295 363.48865 225.40999], 0.9905441999435425
17, [ 84.58424 123.28092 176.85265 379.19965], 0.999578058719635
17, [222.57326 136.24501 325.50876 365.34366], 0.9998118281364441
17, [358.24954 185.10751 378.7566  220.10068], 0.9677486419677734
18, [452.24908 193.4049  477.28845 214.77821], 0.736910343170166
18, [194.7297  192.00443 221.55829 263.29535], 0.9911207556724548
18, [147.38995 131.06686 187.17186 337.53305], 0.8523786067962646
18, [-3.0431747e-02  1.3764967e+02  4.9262520e+01  2.9197150e+02], 0.9834622144699097
18, [ 80.0729   116.576904 176.81837  379.18213 ], 0.9995594620704651
18, [225.66115 133.06503 328.45428 366.48953], 0.9995657801628113
18, [376.02655 189.3453  393.0703  211.88336], 0.7728832364082336
18, [311.24112 192.6652  335.57895 260.42142], 0.9919611811637878
18, [338.62045 186.64963 361.9139  217.56992], 0.9145593047142029
18, [ 45.24954 187.91895  66.52179 237.95062], 0.897131085395813
18, [355.20642 181.27812 377.76828 215.16643], 0.9875901937484741
19, [421.27643 191.46101 449.7411  214.54492], 0.930328369140625
19, [193.7565  188.8191  219.84018 261.54288], 0.9915594458580017
19, [149.47731 126.38675 181.58191 243.37247], 0.6798986792564392
19, [-3.8558245e-02  1.3121442e+02  3.2742195e+01  2.9308862e+02], 0.949603796005249
19, [139.61691 129.11943 179.44563 339.87296], 0.6457081437110901
19, [ 74.657265 111.70751  173.00879  380.41345 ], 0.9995657801628113
19, [3.9372444e-02 1.3426575e+02 2.8494595e+01 2.2031982e+02], 0.9138269424438477
19, [224.95094 129.75337 328.17432 369.35968], 0.998572587966919
19, [ 41.323593 181.89146   66.5176   257.01508 ], 0.9952723383903503
19, [338.0559  187.36588 362.09882 211.40567], 0.9557006359100342
19, [359.40723 180.87338 378.01434 208.0906 ], 0.984150230884552
20, [194.63092 189.5959  218.26004 259.24744], 0.9818853735923767
20, [-8.1429482e-02  1.3475980e+02  2.9577618e+01  3.5564398e+02], 0.8794342279434204
20, [211.25761 190.29674 231.20207 262.58615], 0.8308473825454712
20, [517.036   188.84344 560.4395  226.4824 ], 0.7901832461357117
20, [136.39316  107.852005 181.24498  341.72708 ], 0.8070464730262756
20, [1.7840862e-02 1.3174269e+02 3.2039848e+01 2.9603146e+02], 0.9217020869255066
20, [ 67.46072 108.83374 173.84782 385.34286], 0.9991375207901001
20, [4.5703650e-02 1.3319157e+02 2.4683886e+01 2.2822913e+02], 0.6158318519592285
20, [222.2458  125.23124 329.56833 374.2359 ], 0.9997344613075256
20, [392.53168 188.60481 415.76837 212.85887], 0.8635417819023132
20, [ 40.688507 181.13895   67.420685 254.80577 ], 0.9839551448822021
20, [342.16284 188.8115  360.2391  208.49905], 0.8469362258911133
20, [359.92133 182.6022  374.07892 198.739  ], 0.8914453983306885
21, [194.35309 190.6483  217.6291  256.13403], 0.9927685260772705
21, [205.73108 202.15654 228.95139 259.69092], 0.7217274308204651
21, [500.45837 197.38805 523.8373  222.66533], 0.8326786756515503
21, [134.62094 102.04564 180.70248 342.28833], 0.9657682776451111
21, [-1.3420582e-02  1.3105605e+02  3.4377361e+01  2.9752896e+02], 0.9669308662414551
21, [143.26257 118.15947 180.03069 239.75641], 0.6683928370475769
21, [ 70.4062   105.324615 174.21677  387.83804 ], 0.9991199374198914
21, [221.24652  123.526886 332.93826  376.36487 ], 0.9997740387916565
21, [360.78406 188.27634 382.60046 211.03375], 0.7449600696563721
21, [ 43.293465 184.70065   68.37842  252.90295 ], 0.9608299732208252
22, [429.53455 194.87724 477.18378 227.86899], 0.7334883809089661
22, [198.03183 192.29822 221.87201 261.0067 ], 0.6097684502601624
22, [142.65314 118.87998 186.53032 353.93298], 0.8856436610221863
22, [-3.9693117e-02  1.3495044e+02  3.6781498e+01  2.9947833e+02], 0.9499393105506897
22, [ 67.37967  103.325455 176.33493  395.35742 ], 0.9995381832122803
22, [9.4314814e-02 1.3546313e+02 2.6194658e+01 2.2028180e+02], 0.8254291415214539
22, [226.1839  125.54666 333.95013 383.87537], 0.9986170530319214
22, [ 46.97599 183.53603  74.09057 258.35263], 0.9792038202285767
22, [200.09285 191.44876 225.13885 261.33536], 0.97743159532547
23, [396.2181  198.11655 435.1612  224.78339], 0.6745511889457703
23, [208.72614 189.3601  225.85585 215.72913], 0.6932546496391296
23, [134.16579 102.48923 182.94965 352.1125 ], 0.9145724177360535
23, [ 49.483738 184.50044   73.87891  249.74774 ], 0.8746328353881836
23, [-2.2369623e-02  1.3282834e+02  3.0855965e+01  2.9900711e+02], 0.9314517378807068
23, [142.3499  100.58952 182.9935  246.13289], 0.7683117985725403
23, [ 69.35413 103.52492 175.96848 401.89975], 0.9996730089187622
23, [3.6873817e-02 1.3375926e+02 2.6267475e+01 2.2481758e+02], 0.8963214755058289
23, [227.87811 120.69526 335.07187 387.7282 ], 0.999530553817749
23, [ 51.965176 178.17941   86.68674  350.61734 ], 0.6399314403533936
23, [201.06882 190.54472 226.49199 261.1628 ], 0.9842022657394409
23, [ 49.658474 173.92836   77.34695  255.38469 ], 0.8181688785552979
24, [211.13571 192.41101 228.404   218.34221], 0.8235952854156494
24, [140.732   100.3979  185.39502 359.04657], 0.9402458071708679
24, [4.7063828e-03 1.3630339e+02 3.2922348e+01 3.0020636e+02], 0.985029399394989
24, [144.32118  103.668884 184.81026  246.73553 ], 0.9359944462776184
24, [ 65.07206  99.05601 177.11765 406.88657], 0.9994164705276489
24, [4.7315359e-02 1.3534927e+02 2.7392391e+01 2.2272600e+02], 0.795769989490509
24, [235.14731  119.602234 338.05316  393.5933  ], 0.9993646740913391
25, [212.15091 192.57446 229.4085  216.99069], 0.9172620177268982
25, [135.72586  97.36195 184.78989 360.6564 ], 0.9155787229537964
25, [-1.8489361e-02  1.3584546e+02  3.6987423e+01  3.0384412e+02], 0.9786407351493835
25, [136.50049   99.187004 183.58057  248.80492 ], 0.8961319923400879
25, [ 60.16973  99.39496 178.21619 408.26505], 0.9997510313987732
25, [235.6464  118.7925  341.90442 398.32858], 0.9998695850372314
26, [383.29315 186.65646 411.19476 219.22472], 0.8920659422874451
26, [138.1547   96.42075 184.18944 359.3828 ], 0.9747123122215271
26, [4.0698051e-03 1.4927242e+02 3.0927731e+01 3.7217511e+02], 0.6251687407493591
26, [213.48007 187.82312 231.43517 213.68349], 0.8298715353012085
26, [-9.6702576e-03  1.3688828e+02  3.8548779e+01  3.0133829e+02], 0.953380823135376
26, [143.5714    95.957794 186.5285   254.41873 ], 0.713977575302124
26, [ 56.409016  96.90179  177.26463  414.82245 ], 0.9987871050834656
26, [2.5997162e-02 1.3034959e+02 2.0935749e+01 1.8191150e+02], 0.6888788938522339
26, [232.00441 114.23737 347.74597 399.2648 ], 0.9995563626289368
27, [-2.3611784e-02  1.4494571e+02  3.5659126e+01  4.5390924e+02], 0.7787719964981079
27, [139.63576  89.59149 192.70505 367.1037 ], 0.982192873954773
27, [-8.5539818e-02  1.3244012e+02  3.6687611e+01  3.0310245e+02], 0.9181644916534424
27, [-2.4825335e-02  1.3224002e+02  3.5108868e+01  3.1727161e+02], 0.9040564894676208
27, [139.8901    92.406296 188.09384  251.69043 ], 0.8577402830123901
27, [ 57.7182    94.723976 181.43549  419.47916 ], 0.9990549683570862
27, [235.13583 111.34752 350.7113  404.52673], 0.9993414282798767
28, [-6.7223310e-02  1.2902869e+02  3.7687992e+01  3.0279666e+02], 0.8797547817230225
28, [393.0139  175.02669 406.10156 191.92517], 0.7579620480537415
28, [136.93932  89.62954 189.02023 367.16708], 0.9809749126434326
28, [-2.1964312e-02  1.3131297e+02  3.4870506e+01  3.8894003e+02], 0.6051872968673706
28, [  1.1195111 177.62961    38.14891   302.05942  ], 0.719415009021759
28, [-1.1498928e-02  1.2912279e+02  3.2922424e+01  3.1047815e+02], 0.8690008521080017
28, [ 53.588062  86.54862  180.17923  425.23303 ], 0.9993565678596497
28, [241.39647 104.97953 358.63403 409.59628], 0.999665379524231
29, [457.1144  201.18742 473.4871  240.49281], 0.8087982535362244
29, [135.05414  84.19311 188.89055 372.2778 ], 0.9911801218986511
29, [476.33417 203.45737 492.12976 239.55379], 0.6409380435943604
29, [466.4774  201.82097 482.60974 240.16751], 0.7150229215621948
29, [-6.0114861e-02  1.2893411e+02  3.6006588e+01  3.0517786e+02], 0.769625723361969
29, [-1.7774105e-02  1.3458981e+02  3.3260162e+01  3.8163937e+02], 0.9771565794944763
29, [ 49.90471  84.48409 181.2775  428.09433], 0.9994428753852844
29, [243.68222 103.70517 359.0271  414.06647], 0.9998557567596436
29, [406.46777 185.66148 423.83496 207.25127], 0.86040198802948
29, [388.00385 176.67677 410.513   206.4694 ], 0.9872128367424011
30, [409.4718  189.41393 429.75983 242.09464], 0.9918127059936523
30, [135.78548  78.83313 190.5253  369.19293], 0.9800491333007812
30, [2.9705763e-02 1.1528111e+02 3.0903740e+01 4.4434442e+02], 0.8715069890022278
30, [464.65387 203.17587 477.93402 241.36182], 0.9278897047042847
30, [  7.06059 195.20253  40.53871 304.4761 ], 0.8264790773391724
30, [-9.7799301e-03  1.2067576e+02  3.0154264e+01  3.8195782e+02], 0.9342003464698792
30, [392.92157 174.818   415.31955 208.94426], 0.6956761479377747
30, [377.04758 182.52882 400.24683 207.8235 ], 0.9738130569458008
30, [ 42.129677  79.5624   180.305    433.57864 ], 0.9992111921310425
30, [242.66812  99.18836 364.9776  417.10974], 0.9997546076774597
30, [391.68628 176.44678 417.62418 234.02606], 0.860202431678772
31, [408.64774 188.99022 435.40775 265.37866], 0.9974992871284485
31, [7.41362572e-02 1.16676926e+02 4.64141464e+01 4.39780762e+02], 0.780685305595398
31, [467.65503 205.53932 482.93213 241.93265], 0.7251192331314087
31, [138.50291  81.36756 194.95792 371.6383 ], 0.9790640473365784
31, [-2.6743412e-02  1.2644381e+02  3.6799263e+01  3.1019324e+02], 0.650581419467926
31, [3.2854080e-02 1.2924971e+02 5.3224758e+01 3.7868250e+02], 0.9063867926597595
31, [399.74445 174.85347 422.73297 221.52458], 0.9052004814147949
31, [ 42.72293   76.355896 187.43547  442.57455 ], 0.9995903372764587
31, [249.34253  94.31199 374.61124 420.72998], 0.9998651742935181
31, [398.35754 176.57652 424.18304 262.77075], 0.9316487312316895
31, [384.7082  187.20055 407.57227 259.29413], 0.9952030181884766
32, [361.44382 189.11658 388.70068 261.01587], 0.9986794590950012
32, [418.8025  186.02806 445.76227 263.8455 ], 0.9968059062957764
32, [1.8107891e-02 1.0882547e+02 2.8681200e+01 4.0031818e+02], 0.8503876328468323
32, [477.18182 201.24315 489.33963 235.74014], 0.843204915523529
32, [145.82976  74.71318 205.55296 373.4381 ], 0.9845948219299316
32, [  7.058623 194.6355    49.53247  303.94827 ], 0.6294419169425964
32, [7.5621605e-02 1.1534502e+02 4.7233768e+01 3.3130246e+02], 0.7935957908630371
32, [5.2223206e-02 1.1493789e+02 2.7589386e+01 2.1087251e+02], 0.7092924118041992
32, [ 55.72415   69.950554 193.63083  442.40292 ], 0.9981022477149963
32, [255.85995  89.82854 387.67896 422.03696], 0.999836802482605
32, [398.28516 173.23682 427.06427 264.58328], 0.9968204498291016
33, [428.20358 188.28102 455.34918 265.64734], 0.9948111772537231
33, [402.2064  186.2366  427.23172 262.64682], 0.9701115489006042
33, [503.978   203.22131 520.12427 234.99348], 0.6023505926132202
33, [153.4336   76.10828 213.09465 379.03067], 0.9736654758453369
33, [2.27808952e-02 1.21423355e+02 4.30405807e+01 3.13181641e+02], 0.8910582661628723
33, [415.8883  174.35204 438.26584 217.16167], 0.8861227631568909
33, [ 50.403145  70.34875  200.03441  449.92508 ], 0.9987988471984863
33, [2.4893284e-02 1.1912208e+02 2.8080759e+01 2.2027455e+02], 0.9181920289993286
33, [491.48804 204.10895 504.1237  237.4672 ], 0.7453542947769165
33, [268.73096   88.011375 402.77393  435.78394 ], 0.9997825026512146
33, [415.6239  173.67578 439.32956 261.51862], 0.9791190028190613
33, [368.40057 187.38431 395.23376 262.0512 ], 0.9958329796791077
34, [409.7638  190.01965 433.40936 263.61884], 0.9798754453659058
34, [497.80746 206.1097  510.48706 243.56265], 0.9041339159011841
34, [160.05765  77.56651 220.9473  380.53278], 0.9720873236656189
34, [1.5044212e-02 1.1954369e+02 4.6517998e+01 3.1214923e+02], 0.9445399045944214
34, [422.65286 175.39078 449.49924 255.21045], 0.8791468143463135
34, [ 63.080162  71.38563  202.15436  457.23743 ], 0.9988569021224976
34, [3.5727024e-03 1.1975847e+02 3.9003368e+01 2.3109123e+02], 0.6425121426582336
34, [276.46085  87.2824  413.91238 442.64526], 0.9996672868728638
34, [422.51694 176.32133 449.653   265.37225], 0.9565061926841736
34, [382.65723 188.90166 410.8632  263.61038], 0.7283856868743896
34, [375.99118 190.94954 404.31277 264.70987], 0.992051362991333
34, [436.42093 187.7882  463.58563 268.32327], 0.9975886344909668
35, [450.24744 189.64812 475.56543 266.19638], 0.99604731798172
35, [423.56964 184.69849 448.6026  263.05707], 0.9947822690010071
35, [507.55945 202.08438 523.17224 243.16649], 0.9506420493125916
35, [169.52853  68.67438 231.11282 381.39346], 0.9680250883102417
35, [-4.0800571e-02  1.1665847e+02  5.3668861e+01  2.9500293e+02], 0.7593650221824646
35, [4.0531158e-02 1.1601714e+02 6.1922699e+01 3.8846182e+02], 0.9078035950660706
35, [436.14163 173.89233 463.9101  246.07063], 0.9168666005134583
35, [ 66.47112  64.1827  219.54805 461.33267], 0.9987213015556335
35, [-3.1142235e-02  1.1647050e+02  4.7896614e+01  2.2489252e+02], 0.862703800201416
35, [288.88333  79.72854 435.43185 448.98715], 0.9998793601989746
35, [435.5475  188.98459 455.47693 263.24936], 0.6403322219848633
35, [389.5869  188.47166 415.08862 263.14032], 0.9952707886695862
36, [263.24384 201.28801 284.23883 261.52365], 0.9558026790618896
36, [453.59656 187.46423 479.52103 267.52524], 0.9976893663406372
36, [427.85132 182.0251  455.73288 262.988  ], 0.9359264969825745
36, [514.23376 201.25116 528.8831  243.17542], 0.9695121645927429
36, [172.98917  66.58547 236.62717 388.18665], 0.9845302104949951
